data_hash_real.csv
1659,21.375
1664,21.4375
1669,21.5
1674,21.5625
1679,21.358
1684,21.4198
1689,21.4815
1694,21.5432
1699,21.6049
1704,21.6667
1709,21.7284
1714,21.7901
1719,21.5854
1724,21.6463
1729,21.7073
1734,21.7683
1739,21.8293
1744,21.8902
1749,21.9512
1754,22.0122
1759,22.0732
1764,21.8675
1769,21.9277
1774,21.7262
1779,21.5294
1784,21.5882
1789,21.6471
1794,21.7059
1799,21.2644
1804,21.0795
1809,21.1364
1814,21.1932
1819,21.0112
1824,21.0674
1829,20.8889
1834,20.9444
1839,21
1844,21.0556
1849,21.1111
1854,21.1667
1859,21.2222
1864,21.2778
1869,21.3333
1874,21.3889
1879,21.4444
1884,21.2637
1889,21.3187
1894,21.1413
1899,21.1957
1904,21.25
1909,21.3043
1914,21.3587
1919,21.1828
1924,21.2366
1929,21.2903
1934,21.3441
1939,21.3978
1944,21.4516
1949,21.5054
1954,21.3298
1959,21.383
1964,21.4362
1969,21.4894
1974,21.5426
1979,21.1458
1984,21.1979
1989,21.25
1994,21.3021
1999,21.3542
2004,21.4063
2009,21.4583
2014,21.5104
2019,21.3402
2024,21.3918
2029,21.4433
2034,21.4948
2044,21.3776
2049,21.4286
2054,21.2626
2059,21.3131
2064,21.3636
2069,21.2
2074,21.0396
2079,21.0891
2084,21.1386
2089,21.1881
2094,21.0294
2099,21.0784
2104,21.1275
2109,21.1765
2114,21.2255
2119,21.2745
2124,21.3235
2129,21.165
2134,21.2136
2139,20.8571
2144,20.9048
2149,20.9524
2154,21
2159,21.0476
2164,21.0952
2169,21.1429
2174,21.1905
2179,21.0377
2184,21.0849
2189,21.1321
2194,21.1792
2199,21.2264
2204,21.2736
2209,21.3208
2214,21.3679
2219,21.4151
2224,21.4623
2229,21.5094
2234,21.5566
2239,21.4019
2244,21.25
2254,20.9545
2259,21
2264,21.0455
2269,20.9009
2274,20.5752
2279,20.4386
2284,20.4825
2289,20.5263
2294,20.5702
2299,20.2586
2304,20.1282
2309,20.1709
2314,20.2137
2319,20.2564
2324,20.2991
2329,20.1695
2334,20.2119
2339,20.2542
2344,20.2966
2349,20.339
2354,20.3814
2359,20.4237
2364,20.4661
2369,20.5085
2374,20.5508
2379,20.5932
2384,20.6356
2389,20.678
2394,20.7203
2399,20.7627
2404,20.6303
2409,20.6723
2414,20.7143
2419,20.5833
2424,20.625
2429,20.6667
2434,20.7083
2439,20.75
2444,20.6198
2449,20.6612
2454,20.7025
2459,20.7438
2464,20.6148
2469,20.4878
2474,20.5285
2479,20.5691
2484,20.6098
2489,20.6504
2494,20.6911
2499,20.4
2504,20.2778
2509,20.3175
2514,20.3571
2519,20.3968
2524,20.4365
2529,20.315
2534,20.3543
2539,20.3937
2544,20.2734
2549,20.155
2554,20.0385
2559,20.0769
2564,19.8106
2569,19.8485
2574,19.8864
2579,19.9242
2584,19.9621
2589,20
2594,19.8872
2599,19.9248
2604,19.9624
2609,19.8507
2614,19.7407
2619,19.7778
2624,19.6691
2629,19.7059
2634,19.5985
2639,19.635
2644,19.6715
2649,19.708
2654,19.7445
2659,19.781
2664,19.6739
2669,19.7101
2674,19.7464
2679,19.7826
2684,19.8188
2689,19.8551
2694,19.7482
2699,19.7842
2704,19.8201
2709,19.7143
2714,19.75
2719,19.7857
2724,19.8214
2729,19.7163
2734,19.7518
2739,19.7872
2744,19.8227
2749,19.7183
2754,19.6154
2759,19.6503
2764,19.5486
2769,19.5833
2774,19.4828
2779,19.5172
2784,19.5517
2789,19.4521
2794,19.4863
2799,19.5205
2804,19.4218
2809,19.1946
2814,19.2282
2819,19.2617
2824,19.1667
2829,19.2
2834,19.2333
2839,19.1391
2844,19.1722
2849,19.2053
2854,19.2384
2859,19.2715
2864,19.3046
2869,19.2105
2874,18.9935
2879,19.026
2884,18.9355
2889,18.9677
2894,19
2899,19.0323
2904,19.0645
2909,19.0968
2914,19.129
2919,19.1613
2924,19.0705
2929,19.1026
2934,19.0127
2939,19.0446
2944,18.9557
2949,18.8679
2954,18.8994
2959,18.9308
2964,18.9623
2969,18.9937
2974,19.0252
2979,18.9375
2984,18.9688
2989,19
2994,19.0313
2999,19.0625
3004,19.0938
3009,19.125
3014,19.1563
3019,19.0683
3024,19.0994
3029,19.1304
3034,19.1615
3039,19.1925
3044,19.2236
3049,19.2547
3054,19.2857
3059,19.3168
3064,19.2284
3069,19.2593
3074,19.2901
3079,19.2025
3084,19.2331
3089,19.2638
3094,19.2945
3099,19.3252
3104,19.3558
3109,19.3865
3114,19.4172
3119,19.4479
3124,19.4785
3129,19.5092
3134,19.5399
3139,19.5706
3144,19.6012
3149,19.6319
3154,19.6626
3159,19.6933
3164,19.7239
3169,19.7546
3174,19.5455
3179,19.5758
3184,19.488
3189,19.5181
3194,19.5482
3199,19.5783
3204,19.491
3209,19.521
3219,19.3491
3224,19.3787
3229,19.1813
3234,19.0988
3239,19.1279
3244,19.0462
3249,19.0751
3254,19.104
3259,19.023
3264,19.0517
3269,19.0805
3274,19.1092
3279,19.1379
3284,19.1667
3289,18.8701
3294,18.8983
3299,18.8202
3304,18.8483
3309,18.8764
3314,18.9045
3319,18.9326
3324,18.9607
3329,18.9888
3334,18.9106
3339,18.9385
3344,18.9665
3349,18.9944
3354,19.0223
3359,19.0503
3364,19.0782
3369,19.1061
3374,19.1341
3379,19.162
3384,19.1899
3389,19.1111
3394,19.1389
3399,19.0608
3404,18.9835
3409,19.011
3414,19.0385
3419,18.9617
3424,18.9891
3429,18.913
3434,18.8378
3439,18.8649
3444,18.8919
3449,18.8172
3454,18.8441
3459,18.871
3464,18.7968
3469,18.8235
3474,18.8503
3479,18.877
3484,18.9037
3489,18.9305
3494,18.9572
3499,18.984
3504,18.9096
3509,18.9362
3514,18.9628
3519,18.8889
3524,18.9153
3529,18.8421
3534,18.8684
3539,18.8947
3544,18.822
3549,18.8482
3554,18.8743
3559,18.9005
3564,18.9267
3569,18.7565
3574,18.7824
3579,18.7113
3584,18.7371
3589,18.5714
3594,18.5969
3604,18.648
3609,18.6735
3614,18.699
3619,18.7245
3624,18.75
3629,18.7755
3634,18.5176
3639,18.5427
3644,18.5678
3649,18.593
3654,18.525
3659,18.55
3664,18.575
3669,18.6
3674,18.4406
3679,18.4653
3684,18.399
3689,18.2439
3694,18.1796
3699,18.2039
3704,18.2282
3709,18.1643
3714,18.1884
3719,18.2126
3724,18.149
3729,18
3734,18.0238
3739,17.9621
3744,17.9858
3749,17.9245
3754,17.9481
3759,17.9717
3764,17.9953
3769,17.9343
3774,17.9577
3779,17.9812
3784,18.0047
3789,18.0282
3794,18.0516
3799,18.0751
3804,18.0986
3809,18.1221
3814,18.1455
3819,18.0841
3824,18.1075
3829,18.1308
3834,18.1542
3839,18.1776
3844,18.1163
3849,18.1395
3854,18.1628
3859,18.186
3864,18.125
3869,18.0645
3874,18.0876
3879,18.1106
3884,18.1336
3889,18.1567
3894,18.1797
3899,18.2028
3904,18.1422
3909,18.1651
3914,18.1881
3919,18.211
3924,18.0682
3929,18.009
3934,18.0317
3939,18.0543
3944,18.0769
3949,18.0995
3954,18.0405
3959,18.0631
3964,18.0856
3969,18.1081
3974,18.1306
3979,18.1532
3984,18.0942
3989,18.1166
3994,18.139
3999,18.1614
4004,18.1839
4009,18.2063
4014,18.2287
4019,18.2511
4024,18.192
4029,18.2143
4034,18.2366
4039,18.2589
4044,18.2813
4049,18.3036
4054,18.3259
4059,18.1858
4064,18.208
4069,18.2301
4074,18.2522
4079,18.2743
4084,18.2965
4089,18.3186
4094,18.3407
4099,18.3628
4104,18.304
4109,18.326
4114,18.348
4119,18.37
4124,18.3921
4129,18.4141
4134,18.4361
4139,18.3772
4144,18.3991
4149,18.4211
4154,18.443
4159,18.3843
4164,18.4061
4169,18.3478
4174,18.3696
4179,18.3913
4184,18.413
4189,18.4348
4194,18.3766
4199,18.3983
4204,18.3405
4209,18.3621
4214,18.3836
4219,18.4052
4224,18.4267
4229,18.3691
4234,18.3906
4239,18.412
4244,18.2766
4249,18.2979
4254,18.2415
4259,18.2627
4264,18.2839
4269,18.3051
4274,18.3263
4279,18.3475
4284,18.3686
4289,18.3898
4294,18.411
4299,18.2773
4304,18.2983
4309,18.3193
4314,18.3403
4319,18.2845
4324,18.2292
4329,18.25
4334,18.195
4339,18.1405
4344,18.1612
4349,18.1818
4354,18.2025
4359,18.2231
4364,18.2438
4369,18.1893
4374,18.0612
4379,18.0816
4384,18.102
4389,18.1224
4394,18.0691
4399,18.0894
4404,18.1098
4409,18.0567
4414,18.0769
4419,18.0242
4424,18.0444
4429,18.0645
4434,18.0847
4439,18.0321
4444,17.98
4449,18
4454,18.02
4459,18.04
4464,18.06
4469,18.08
4474,18.1
4479,18.12
4484,18.14
4489,18.16
4494,18.1076
4499,18.1275
4504,18.0754
4509,18.0952
4514,18.1151
4519,18.1349
4524,18.1548
4529,18.1746
4534,18.1944
4539,18.1423
4544,18.1621
4549,18.0392
4554,18.0588
4559,18.0784
4564,17.9572
4569,17.9767
4574,17.9961
4579,18.0156
4584,17.9651
4589,17.9845
4594,17.8654
4599,17.8846
4604,17.9038
4609,17.9231
4614,17.9423
4619,17.9615
4624,17.9808
4629,17.931
4634,17.9502
4639,17.9008
4644,17.8517
4649,17.8707
4654,17.8897
4659,17.9087
4664,17.9278
4669,17.9468
4674,17.9658
4679,17.9167
4684,17.8679
4689,17.8868
4694,17.9057
4699,17.9245
4704,17.9434
4709,17.9623
4714,17.9811
4719,17.9323
4724,17.9511
4729,17.9699
4734,17.9213
4739,17.8067
4744,17.8253
4749,17.8439
4754,17.8625
4759,17.8148
4764,17.7675
4769,17.786
4774,17.8044
4779,17.8229
4784,17.7757
4789,17.7289
4794,17.7473
4799,17.7656
4804,17.7839
4809,17.7372
4814,17.7555
4819,17.7091
4824,17.7273
4829,17.6812
4834,17.5719
4839,17.5899
4844,17.6079
4849,17.6259
4854,17.6439
4859,17.5357
4864,17.5536
4869,17.5714
4874,17.5267
4879,17.5445
4884,17.5623
4889,17.5801
4894,17.5979
4899,17.6157
4904,17.5709
4909,17.5265
4914,17.5442
4919,17.4386
4924,17.4561
4929,17.4737
4934,17.4301
4939,17.3868
4944,17.4042
4949,17.4216
4954,17.3785
4959,17.3958
4964,17.4132
4969,17.4306
4974,17.4479
4979,17.4653
4984,17.4826
4989,17.4394
4994,17.4567
4999,17.474
5004,17.431
5009,17.4483
5014,17.4655
5019,17.4828
5024,17.5
5029,17.3973
5034,17.4144
5039,17.4315
5044,17.4486
5049,17.4658
5054,17.4829
5059,17.5
5064,17.5171
5069,17.4744
5074,17.432
5079,17.449
5084,17.4068
5089,17.4237
5094,17.4407
5099,17.3986
5104,17.4155
5109,17.4324
5114,17.4493
5119,17.349
5124,17.3658
5129,17.3244
5134,17.3411
5139,17.3
5144,17.3167
5149,17.3333
5154,17.35
5159,17.3667
5164,17.3833
5169,17.4
5174,17.3588
5179,17.3754
5184,17.3344
5189,17.351
5194,17.3675
5199,17.3841
5204,17.4007
5209,17.3597
5214,17.3762
5219,17.3927
5224,17.4092
5229,17.4257
5234,17.4422
5239,17.4587
5244,17.3607
5249,17.377
5254,17.3934
5259,17.3529
5264,17.3127
5269,17.329
5274,17.3453
5279,17.3616
5284,17.3214
5289,17.2816
5294,17.2977
5299,17.3139
5304,17.3301
5309,17.2347
5314,17.2508
5319,17.2669
5324,17.283
5329,17.299
5334,17.2045
5339,17.2204
5344,17.1815
5349,17.1975
5354,17.1044
5359,17.1203
5364,17.1361
5369,17.1519
5374,17.1677
5379,17.1835
5384,17.1994
5389,17.2152
5394,17.1767
5399,17.1924
5404,17.1003
5409,17.116
5414,17.0249
5419,16.935
5424,16.9505
5429,16.9659
5434,16.9814
5439,16.8923
5444,16.8558
5449,16.8712
5454,16.8865
5459,16.8502
5464,16.814
5469,16.8293
5474,16.8445
5479,16.8085
5484,16.7727
5489,16.7879
5494,16.803
5499,16.7674
5504,16.7825
5509,16.747
5514,16.7117
5519,16.7267
5524,16.7417
5529,16.7568
5534,16.7718
5539,16.7868
5544,16.8018
5549,16.8168
5554,16.8318
5559,16.8468
5564,16.8619
5569,16.8263
5574,16.8413
5579,16.806
5584,16.8209
5589,16.7359
5594,16.7012
5599,16.6667
5604,16.6814
5609,16.6471
5614,16.6618
5619,16.6276
5624,16.6422
5629,16.6569
5634,16.6228
5639,16.6374
5644,16.652
5649,16.6181
5654,16.6327
5659,16.6472
5664,16.6618
5669,16.6764
5674,16.6424
5679,16.657
5684,16.6715
5689,16.686
5694,16.6522
5699,16.6667
5704,16.6812
5709,16.6957
5714,16.7101
5719,16.7246
5724,16.7391
5729,16.7536
5734,16.6715
5739,16.6859
5744,16.7003
5749,16.7147
5754,16.681
5759,16.6954
5764,16.7098
5769,16.7241
5774,16.7385
5779,16.7529
5784,16.7672
5789,16.7816
5794,16.796
5799,16.7622
5804,16.7765
5809,16.7908
5814,16.7571
5819,16.7236
5824,16.6903
5829,16.7045
5834,16.7188
5839,16.6856
5844,16.6997
5849,16.6667
5854,16.6338
5859,16.6479
5864,16.6152
5869,16.6292
5874,16.6433
5879,16.6573
5884,16.6246
5889,16.5922
5894,16.5599
5899,16.5278
5904,16.4958
5909,16.4187
5914,16.4325
5919,16.4011
5924,16.3699
5929,16.3388
5934,16.3525
5939,16.3661
5944,16.3351
5949,16.3488
5954,16.3624
5959,16.376
5964,16.3451
5969,16.3144
5974,16.3279
5979,16.2973
5984,16.3108
5989,16.3243
5994,16.3378
5999,16.3514
6004,16.3649
6009,16.3784
6014,16.3477
6019,16.3612
6024,16.3747
6029,16.3881
6034,16.3575
6039,16.371
6044,16.3844
6049,16.3539
6054,16.3673
6059,16.3369
6064,16.3503
6069,16.3636
6074,16.3333
6079,16.3467
6084,16.36
6089,16.3733
6094,16.3431
6099,16.313
6104,16.3263
6109,16.2963
6114,16.2665
6119,16.2368
6124,16.25
6129,16.2632
6134,16.2763
6139,16.2467
6144,16.2598
6149,16.2304
6154,16.2435
6159,16.2141
6164,16.1849
6169,16.1558
6174,16.1688
6179,16.1818
6184,16.1948
6189,16.2078
6194,16.2208
6199,16.2338
6204,16.1628
6209,16.1757
6214,16.1469
6219,16.1183
6224,16.1311
6229,16.144
6234,16.1568
6239,16.1697
6244,16.1825
6249,16.1954
6254,16.1667
6259,16.1381
6264,16.1509
6269,16.1637
6274,16.1765
6279,16.1893
6284,16.202
6289,16.1735
6294,16.1862
6299,16.199
6304,16.2117
6309,16.2245
6314,16.1139
6319,16.1266
6324,16.0579
6329,16.0302
6334,16.0427
6339,16.0553
6344,16.0678
6349,16.0804
6354,16.0125
6359,16.025
6364,16.0375
6369,16.05
6374,16.0625
6379,16.075
6384,16.0875
6389,16.1
6394,16.0723
6399,16.0448
6404,16.0572
6409,16.0697
6414,16.0821
6419,16.0945
6424,16.107
6429,16.1194
6434,16.1318
6439,16.1443
6444,16.1567
6449,16.129
6454,16.1414
6459,16.1538
6464,16.1663
6469,16.1386
6474,16.1111
6479,16.0442
6484,16.0172
6489,16.0294
6499,16.0539
6504,16.0662
6509,16.0784
6514,16.0907
6519,16.1029
6524,16.0758
6529,16.088
6534,16.1002
6539,16.0341
6544,16.0462
6549,16.0194
6554,15.9927
6559,16.0048
6564,16.0169
6569,16.0291
6574,16.0412
6579,16.0533
6584,16.0654
6589,16.0775
6594,16.0896
6599,16.1017
6604,16.0749
6609,16.087
6614,16.099
6619,16.1111
6624,16.1232
6629,16.1353
6634,16.0697
6639,16.0817
6644,16.0167
6649,15.9905
6654,15.9643
6659,15.9762
6664,15.9881
6669,16
6674,16.0119
6679,16.0238
6684,16.0357
6689,16.0476
6694,16.0214
6699,15.9953
6704,15.9693
6709,15.9811
6714,15.9176
6719,15.9294
6724,15.9412
6729,15.9155
6734,15.9272
6739,15.939
6744,15.9507
6749,15.9251
6754,15.9368
6759,15.9485
6764,15.9229
6769,15.9346
6774,15.9463
6779,15.9579
6784,15.9696
6789,15.9813
6794,15.993
6799,16.0047
6804,16.0164
6809,16.028
6814,16.0397
6819,16.014
6824,16.0256
6829,16.0373
6834,16.049
6839,16.0606
6844,16.0349
6849,16.0465
6854,16.0581
6859,16.0325
6864,16.0441
6869,16.0557
6874,16.0673
6879,16.0789
6884,16.0162
6889,16.0277
6894,16.0393
6899,16.0508
6904,16.0253
6909,16
6914,16.0115
6919,15.9862
6924,15.9611
6929,15.9361
6934,15.9475
6939,15.9589
6944,15.9703
6949,15.9817
6954,15.9932
6959,16.0046
6964,16.016
6969,16.0274
6974,16.0388
6979,16.0502
6984,16.0616
6989,16.0731
6994,16.0845
6999,16.0959
7004,16.1073
7009,16.1187
7014,16.1301
7019,16.1416
7024,16.153
7029,16.1644
7034,16.0658
7039,16.0771
7044,16.0884
7049,16.0998
7054,16.1111
7059,16.1224
7064,16.1338
7069,16.1451
7074,16.1199
7079,16.1312
7084,16.1425
7089,16.1174
7094,16.0202
7099,16.0314
7104,16.0426
7109,16.0538
7114,16.065
7119,16.0762
7124,16.0874
7129,16.0626
7134,16.0738
7139,16.085
7144,16.0962
7149,16.1074
7154,16.1186
7159,16.1298
7164,16.1409
7169,16.1521
7174,16.1633
7179,16.1384
7184,16.1496
7189,16.1607
7194,16.1719
7199,16.183
7204,16.1942
7209,16.1693
7214,16.1804
7219,16.1915
7224,16.1667
7229,16.1778
7234,16.1889
7239,16.1641
7244,16.1752
7249,16.1863
7254,16.1973
7259,16.2084
7264,16.1836
7269,16.1947
7274,16.2058
7279,16.2168
7284,16.2279
7289,16.2389
7294,16.25
7299,16.2611
7304,16.2362
7309,16.2472
7314,16.2583
7319,16.2693
7324,16.2445
7329,16.2555
7334,16.2665
7339,16.2775
7344,16.2527
7349,16.2637
7354,16.239
7359,16.25
7364,16.2254
7369,16.2009
7374,16.1413
7379,16.1522
7384,16.163
7389,16.1739
7394,16.1848
7399,16.1957
7404,16.2065
7409,16.2174
7414,16.2283
7419,16.2039
7424,16.1797
7429,16.1905
7434,16.2013
7439,16.1771
7444,16.1879
7449,16.1987
7454,16.1746
7459,16.1853
7464,16.1613
7469,16.1373
7474,16.1481
7479,16.1588
7484,16.1695
7489,16.1803
7494,16.191
7499,16.2017
7504,16.1087
7509,16.1194
7514,16.1301
7519,16.1407
7524,16.117
7529,16.1277
7534,16.1383
7539,16.1489
7544,16.1253
7549,16.1359
7554,16.1465
7559,16.1571
7564,16.1677
7569,16.1783
7574,16.1547
7579,16.1311
7584,16.1416
7589,16.0842
7594,16.0947
7599,16.1053
7604,16.1158
7609,16.1263
7614,16.1368
7619,16.1474
7624,16.1579
7629,16.1345
7634,16.145
7639,16.1555
7644,16.166
7649,16.1765
7654,16.187
7659,16.1975
7664,16.174
7669,16.1506
7674,16.1611
7679,16.1378
7684,16.1482
7689,16.1587
7694,16.1691
7699,16.1795
7704,16.19
7709,16.2004
7714,16.2109
7719,16.1875
7724,16.1979
7729,16.2083
7734,16.185
7739,16.1954
7744,16.1722
7749,16.1826
7754,16.1929
7759,16.1698
7764,16.1467
7769,16.157
7774,16.134
7779,16.1443
7784,16.1214
7789,16.0986
7794,16.1088
7799,16.1191
7804,16.1294
7809,16.1396
7814,16.1499
7819,16.1602
7824,16.1704
7829,16.1145
7834,16.1247
7839,16.135
7844,16.1452
7849,16.1554
7854,16.1656
7859,16.1759
7864,16.1861
7869,16.1963
7874,16.2065
7879,16.2168
7884,16.1939
7889,16.2041
7894,16.2143
7899,16.2245
7904,16.2016
7909,16.2118
7914,16.222
7919,16.2322
7924,16.2424
7929,16.2525
7934,16.2627
7939,16.2729
7944,16.2831
7949,16.2602
7954,16.2703
7959,16.2805
7964,16.2907
7969,16.3008
7974,16.2779
7979,16.288
7984,16.2982
7989,16.2424
7994,16.2525
7999,16.2626
8004,16.2727
8009,16.2173
8014,16.1948
8019,16.1723
8024,16.15
8029,16.16
8034,16.17
8039,16.18
8044,16.19
8049,16.2
8054,16.1776
8059,16.1876
8064,16.1976
8069,16.1753
8074,16.1853
8079,16.1952
8084,16.2052
8089,16.2151
8094,16.1928
8099,16.2028
8104,16.2127
8109,16.1905
8114,16.2004
8119,16.1782
8124,16.1561
8129,16.166
8134,16.144
8139,16.1538
8144,16.1637
8149,16.1736
8154,16.1834
8159,16.1297
8164,16.1078
8169,16.1176
8174,16.1275
8179,16.1057
8184,16.1155
8189,16.0938
8194,16.0721
8199,16.0506
8204,16.0603
8209,16.07
8214,16.0798
8219,16.0583
8224,16.068
8229,16.0777
8234,16.0562
8239,16.0659
8244,16.0756
8249,16.0542
8254,16.0328
8259,16.0425
8264,16.0521
8269,16.0308
8274,16.0405
8279,16.0501
8284,16.0597
8289,16.0694
8294,16.0173
8299,16.0269
8304,16.0057
8309,16.0153
8314,15.9943
8319,15.9733
8324,15.9828
8329,15.9924
8334,16.0019
8339,15.981
8344,15.9905
8349,15.9393
8354,15.8885
8359,15.8979
8364,15.8774
8369,15.8868
8374,15.8962
8379,15.9057
8384,15.8851
8389,15.8647
8394,15.8741
8399,15.8835
8404,15.8333
8409,15.8427
8414,15.8521
8419,15.8614
8424,15.8708
8429,15.8801
8434,15.8895
8439,15.8692
8444,15.8785
8449,15.8879
8454,15.8972
8459,15.8769
8464,15.8862
8469,15.8955
8474,15.8457
8479,15.855
8484,15.8643
8489,15.8442
8494,15.8534
8499,15.8627
8504,15.8426
8509,15.8519
8514,15.8318
8519,15.8118
8524,15.821
8529,15.8303
8534,15.8395
8539,15.8487
8544,15.8579
8549,15.8672
8554,15.8764
8559,15.8856
8564,15.8948
8569,15.9041
8574,15.9133
8579,15.9225
8584,15.9317
8589,15.941
8594,15.9208
8599,15.9007
8604,15.8807
8609,15.8899
8614,15.8991
8619,15.9083
8624,15.9174
8629,15.9266
8634,15.9066
8639,15.9158
8644,15.8958
8649,15.8759
8654,15.885
8659,15.8364
8664,15.8167
8669,15.8258
8674,15.8348
8679,15.8152
8684,15.7957
8689,15.7762
8694,15.7852
8699,15.7942
8704,15.7748
8709,15.7838
8714,15.7928
8719,15.8018
8724,15.7824
8729,15.7914
8734,15.772
8739,15.7527
8744,15.7335
8749,15.7424
8754,15.7232
8759,15.7321
8764,15.7411
8769,15.75
8774,15.7589
8779,15.7679
8784,15.7487
8789,15.7576
8794,15.7665
8799,15.7754
8804,15.7562
8809,15.7651
8814,15.774
8819,15.7829
8824,15.7638
8829,15.7726
8834,15.7815
8839,15.7904
8844,15.7713
8849,15.7522
8854,15.7611
8859,15.7699
8864,15.7788
8869,15.7876
8874,15.7965
8879,15.8053
8884,15.8142
8889,15.823
8894,15.8319
8899,15.8127
8904,15.7937
8909,15.7746
8914,15.7557
8919,15.7645
8924,15.7733
8929,15.7544
8934,15.7632
8939,15.7168
8944,15.6707
8949,15.6522
8954,15.6337
8959,15.6153
8964,15.6239
8969,15.6055
8974,15.5872
8984,15.5508
8989,15.5594
8994,15.568
8999,15.5766
9004,15.5852
9009,15.5938
9014,15.6024
9019,15.5842
9024,15.566
9029,15.5746
9034,15.5832
9039,15.5918
9044,15.6003
9049,15.6089
9054,15.5908
9059,15.5993
9064,15.6079
9069,15.6164
9074,15.5717
9079,15.5802
9084,15.5887
9089,15.5973
9094,15.6058
9099,15.6143
9104,15.6229
9109,15.6314
9114,15.6399
9119,15.6218
9124,15.6303
